lcl|NC_000922.1_gene_502	NC_000117.1_gene_195	94.12	1.4
lcl|NC_000922.1_gene_502	NC_000117.1_gene_192	100.00	1.4
lcl|NC_000922.1_gene_502	NC_000117.1_gene_167	78.79	1.4
lcl|NC_000922.1_gene_502	NC_000117.1_gene_832	88.89	4.8
lcl|NC_000922.1_gene_502	NC_000117.1_gene_193	100.00	4.8
lcl|NC_000922.1_gene_502	NC_000117.1_gene_154	82.61	4.8
lcl|NC_000922.1_gene_503	NC_000117.1_gene_449	70.98	3e-27
lcl|NC_000922.1_gene_503	NC_000117.1_gene_55	95.24	0.029
lcl|NC_000922.1_gene_503	NC_000117.1_gene_136	100.00	0.36
lcl|NC_000922.1_gene_503	NC_000117.1_gene_715	90.00	1.2
lcl|NC_000922.1_gene_503	NC_000117.1_gene_646	90.00	1.2
lcl|NC_000922.1_gene_503	NC_000117.1_gene_623	100.00	1.2
lcl|NC_000922.1_gene_503	NC_000117.1_gene_118	100.00	1.2
lcl|NC_000922.1_gene_503	NC_000117.1_gene_846	94.12	4.4
lcl|NC_000922.1_gene_503	NC_000117.1_gene_780	100.00	4.4
lcl|NC_000922.1_gene_503	NC_000117.1_gene_450	86.36	4.4
lcl|NC_000922.1_gene_503	NC_000117.1_gene_437	100.00	4.4
lcl|NC_000922.1_gene_503	NC_000117.1_gene_434	94.12	4.4
lcl|NC_000922.1_gene_503	NC_000117.1_gene_177	86.36	4.4
lcl|NC_000922.1_gene_504	NC_000117.1_gene_450	70.44	5e-67
lcl|NC_000922.1_gene_504	NC_000117.1_gene_798	100.00	0.90
lcl|NC_000922.1_gene_504	NC_000117.1_gene_204	84.62	0.90
lcl|NC_000922.1_gene_504	NC_000117.1_gene_672	81.25	3.1
lcl|NC_000922.1_gene_504	NC_000117.1_gene_546	100.00	3.1
lcl|NC_000922.1_gene_504	NC_000117.1_gene_456	94.44	3.1
lcl|NC_000922.1_gene_504	NC_000117.1_gene_434	100.00	3.1
lcl|NC_000922.1_gene_504	NC_000117.1_gene_335	100.00	3.1
lcl|NC_000922.1_gene_504	NC_000117.1_gene_298	100.00	3.1
lcl|NC_000922.1_gene_504	NC_000117.1_gene_248	94.44	3.1
lcl|NC_000922.1_gene_504	NC_000117.1_gene_44	80.00	3.1
lcl|NC_000922.1_gene_504	NC_000117.1_gene_22	94.44	3.1
lcl|NC_000922.1_gene_505	NC_000117.1_gene_451	73.39	8e-52
lcl|NC_000922.1_gene_505	NC_000117.1_gene_154	90.91	0.074
lcl|NC_000922.1_gene_505	NC_000117.1_gene_424	90.48	0.26
lcl|NC_000922.1_gene_505	NC_000117.1_gene_674	86.96	0.91
lcl|NC_000922.1_gene_505	NC_000117.1_gene_430	100.00	0.91
lcl|NC_000922.1_gene_505	NC_000117.1_gene_422	90.00	0.91
lcl|NC_000922.1_gene_505	NC_000117.1_gene_709	94.12	3.2
lcl|NC_000922.1_gene_505	NC_000117.1_gene_521	100.00	3.2
lcl|NC_000922.1_gene_505	NC_000117.1_gene_487	100.00	3.2
lcl|NC_000922.1_gene_505	NC_000117.1_gene_411	100.00	3.2
lcl|NC_000922.1_gene_505	NC_000117.1_gene_363	100.00	3.2
lcl|NC_000922.1_gene_505	NC_000117.1_gene_117	94.12	3.2
lcl|NC_000922.1_gene_505	NC_000117.1_gene_102	100.00	3.2
lcl|NC_000922.1_gene_505	NC_000117.1_gene_31	100.00	3.2
lcl|NC_000922.1_gene_505	NC_000117.1_gene_9	94.12	3.2
lcl|NC_000922.1_gene_506	NC_000117.1_gene_452	69.72	0.0
lcl|NC_000922.1_gene_506	NC_000117.1_gene_452	80.95	9e-10
lcl|NC_000922.1_gene_506	NC_000117.1_gene_709	95.65	0.12
lcl|NC_000922.1_gene_506	NC_000117.1_gene_776	85.71	1.4
lcl|NC_000922.1_gene_506	NC_000117.1_gene_673	94.44	5.0
lcl|NC_000922.1_gene_506	NC_000117.1_gene_532	100.00	5.0
lcl|NC_000922.1_gene_506	NC_000117.1_gene_415	94.44	5.0
lcl|NC_000922.1_gene_506	NC_000117.1_gene_328	90.00	5.0
lcl|NC_000922.1_gene_506	NC_000117.1_gene_265	100.00	5.0
lcl|NC_000922.1_gene_506	NC_000117.1_gene_195	100.00	5.0
lcl|NC_000922.1_gene_506	NC_000117.1_gene_155	100.00	5.0
lcl|NC_000922.1_gene_506	NC_000117.1_gene_88	90.00	5.0
lcl|NC_000922.1_gene_507	NC_000117.1_gene_453	66.13	6e-60
lcl|NC_000922.1_gene_507	NC_000117.1_gene_926	84.62	0.85
lcl|NC_000922.1_gene_507	NC_000117.1_gene_821	87.50	0.85
lcl|NC_000922.1_gene_507	NC_000117.1_gene_877	90.00	3.0
lcl|NC_000922.1_gene_507	NC_000117.1_gene_861	100.00	3.0
lcl|NC_000922.1_gene_507	NC_000117.1_gene_599	100.00	3.0
lcl|NC_000922.1_gene_507	NC_000117.1_gene_423	94.44	3.0
lcl|NC_000922.1_gene_507	NC_000117.1_gene_89	100.00	3.0
lcl|NC_000922.1_gene_508	NC_000117.1_gene_581	100.00	0.17
lcl|NC_000922.1_gene_508	NC_000117.1_gene_214	88.46	0.61
lcl|NC_000922.1_gene_508	NC_000117.1_gene_915	100.00	2.1
lcl|NC_000922.1_gene_508	NC_000117.1_gene_761	94.44	2.1
lcl|NC_000922.1_gene_508	NC_000117.1_gene_746	84.00	2.1
lcl|NC_000922.1_gene_508	NC_000117.1_gene_451	94.44	2.1
lcl|NC_000922.1_gene_508	NC_000117.1_gene_444	100.00	2.1
lcl|NC_000922.1_gene_508	NC_000117.1_gene_419	94.44	2.1
lcl|NC_000922.1_gene_508	NC_000117.1_gene_347	90.00	2.1
lcl|NC_000922.1_gene_508	NC_000117.1_gene_923	86.36	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_881	100.00	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_868	100.00	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_756	100.00	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_735	89.47	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_667	100.00	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_660	94.12	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_623	86.36	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_454	79.31	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_307	100.00	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_285	86.36	7.4
lcl|NC_000922.1_gene_508	NC_000117.1_gene_261	100.00	7.4
lcl|NC_000922.1_gene_509	NC_000117.1_gene_932	100.00	1.9
lcl|NC_000922.1_gene_509	NC_000117.1_gene_894	100.00	1.9
lcl|NC_000922.1_gene_509	NC_000117.1_gene_862	100.00	1.9
lcl|NC_000922.1_gene_509	NC_000117.1_gene_661	100.00	1.9
lcl|NC_000922.1_gene_509	NC_000117.1_gene_298	86.96	1.9
lcl|NC_000922.1_gene_509	NC_000117.1_gene_900	89.47	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_882	89.47	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_790	94.12	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_691	100.00	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_583	100.00	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_480	100.00	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_418	100.00	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_406	94.74	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_374	94.12	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_186	89.47	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_161	100.00	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_154	100.00	6.6
lcl|NC_000922.1_gene_509	NC_000117.1_gene_35	100.00	6.6
lcl|NC_000922.1_gene_510	NC_000117.1_gene_150	90.91	0.35
lcl|NC_000922.1_gene_510	NC_000117.1_gene_77	88.89	0.35
lcl|NC_000922.1_gene_510	NC_000117.1_gene_735	100.00	1.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_583	100.00	1.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_456	94.74	1.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_391	90.48	1.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_329	100.00	1.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_103	94.74	1.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_915	90.00	4.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_868	94.44	4.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_821	84.00	4.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_754	86.96	4.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_607	100.00	4.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_248	94.44	4.2
lcl|NC_000922.1_gene_510	NC_000117.1_gene_237	100.00	4.2
lcl|NC_000922.1_gene_511	NC_000117.1_gene_293	82.35	0.18
lcl|NC_000922.1_gene_511	NC_000117.1_gene_278	100.00	0.64
lcl|NC_000922.1_gene_511	NC_000117.1_gene_51	100.00	0.64
lcl|NC_000922.1_gene_511	NC_000117.1_gene_507	84.00	2.2
lcl|NC_000922.1_gene_511	NC_000117.1_gene_861	100.00	7.8
lcl|NC_000922.1_gene_511	NC_000117.1_gene_732	100.00	7.8
lcl|NC_000922.1_gene_511	NC_000117.1_gene_399	100.00	7.8
lcl|NC_000922.1_gene_511	NC_000117.1_gene_58	100.00	7.8
lcl|NC_000922.1_gene_512	NC_000117.1_gene_456	77.75	0.0
lcl|NC_000922.1_gene_512	NC_000117.1_gene_525	91.30	0.061
lcl|NC_000922.1_gene_512	NC_000117.1_gene_881	84.62	0.75
lcl|NC_000922.1_gene_512	NC_000117.1_gene_678	94.74	0.75
lcl|NC_000922.1_gene_512	NC_000117.1_gene_812	90.00	2.6
lcl|NC_000922.1_gene_512	NC_000117.1_gene_768	94.44	2.6
lcl|NC_000922.1_gene_512	NC_000117.1_gene_607	90.00	2.6
lcl|NC_000922.1_gene_512	NC_000117.1_gene_597	94.44	2.6
lcl|NC_000922.1_gene_512	NC_000117.1_gene_551	90.00	2.6
lcl|NC_000922.1_gene_512	NC_000117.1_gene_437	80.00	2.6
lcl|NC_000922.1_gene_512	NC_000117.1_gene_400	100.00	2.6
lcl|NC_000922.1_gene_512	NC_000117.1_gene_337	100.00	2.6
lcl|NC_000922.1_gene_512	NC_000117.1_gene_317	100.00	2.6
lcl|NC_000922.1_gene_512	NC_000117.1_gene_932	89.47	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_878	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_869	94.12	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_851	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_754	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_750	89.47	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_701	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_562	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_484	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_482	89.47	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_480	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_466	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_457	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_436	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_409	94.12	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_358	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_342	94.12	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_329	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_220	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_137	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_54	94.12	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_52	100.00	9.1
lcl|NC_000922.1_gene_512	NC_000117.1_gene_6	100.00	9.1
lcl|NC_000922.1_gene_513	NC_000117.1_gene_457	71.31	8e-31
lcl|NC_000922.1_gene_513	NC_000117.1_gene_457	74.14	0.049
lcl|NC_000922.1_gene_513	NC_000117.1_gene_930	84.00	2.1
lcl|NC_000922.1_gene_513	NC_000117.1_gene_505	100.00	2.1
lcl|NC_000922.1_gene_513	NC_000117.1_gene_406	100.00	2.1
lcl|NC_000922.1_gene_513	NC_000117.1_gene_50	100.00	2.1
lcl|NC_000922.1_gene_513	NC_000117.1_gene_781	100.00	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_710	100.00	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_676	94.12	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_625	89.47	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_483	100.00	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_474	100.00	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_410	94.12	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_273	100.00	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_260	94.12	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_248	94.12	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_181	94.12	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_178	94.12	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_58	100.00	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_49	100.00	7.2
lcl|NC_000922.1_gene_513	NC_000117.1_gene_37	100.00	7.2
lcl|NC_000922.1_gene_514	NC_000117.1_gene_458	77.31	1e-121
lcl|NC_000922.1_gene_514	NC_000117.1_gene_746	95.00	0.12
lcl|NC_000922.1_gene_514	NC_000117.1_gene_110	100.00	0.44
lcl|NC_000922.1_gene_514	NC_000117.1_gene_903	94.44	1.5
lcl|NC_000922.1_gene_514	NC_000117.1_gene_288	94.44	1.5
lcl|NC_000922.1_gene_514	NC_000117.1_gene_166	100.00	1.5
lcl|NC_000922.1_gene_514	NC_000117.1_gene_918	100.00	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_881	94.12	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_795	94.12	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_792	100.00	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_678	100.00	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_548	100.00	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_405	86.36	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_380	94.12	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_223	89.47	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_215	79.31	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_178	94.12	5.3
lcl|NC_000922.1_gene_514	NC_000117.1_gene_102	100.00	5.3
lcl|NC_000922.1_gene_515	NC_000117.1_gene_459	72.02	0.0
lcl|NC_000922.1_gene_515	NC_000117.1_gene_831	88.46	0.099
lcl|NC_000922.1_gene_515	NC_000117.1_gene_265	88.46	0.099
lcl|NC_000922.1_gene_515	NC_000117.1_gene_437	88.89	0.35
lcl|NC_000922.1_gene_515	NC_000117.1_gene_211	95.00	0.35
lcl|NC_000922.1_gene_515	NC_000117.1_gene_901	84.62	1.2
lcl|NC_000922.1_gene_515	NC_000117.1_gene_721	94.74	1.2
lcl|NC_000922.1_gene_515	NC_000117.1_gene_793	94.44	4.2
lcl|NC_000922.1_gene_515	NC_000117.1_gene_785	94.44	4.2
lcl|NC_000922.1_gene_515	NC_000117.1_gene_695	90.00	4.2
lcl|NC_000922.1_gene_515	NC_000117.1_gene_631	88.00	4.2
lcl|NC_000922.1_gene_515	NC_000117.1_gene_622	95.00	4.2
lcl|NC_000922.1_gene_515	NC_000117.1_gene_409	100.00	4.2
lcl|NC_000922.1_gene_515	NC_000117.1_gene_358	94.44	4.2
lcl|NC_000922.1_gene_515	NC_000117.1_gene_195	90.00	4.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_112	100.00	0.51
lcl|NC_000922.1_gene_516	NC_000117.1_gene_676	100.00	1.8
lcl|NC_000922.1_gene_516	NC_000117.1_gene_484	94.44	1.8
lcl|NC_000922.1_gene_516	NC_000117.1_gene_418	86.96	1.8
lcl|NC_000922.1_gene_516	NC_000117.1_gene_386	86.96	1.8
lcl|NC_000922.1_gene_516	NC_000117.1_gene_811	86.36	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_635	100.00	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_521	100.00	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_511	86.36	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_506	89.47	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_439	89.47	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_408	94.12	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_348	94.12	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_347	100.00	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_315	100.00	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_258	89.47	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_194	100.00	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_74	100.00	6.2
lcl|NC_000922.1_gene_516	NC_000117.1_gene_46	94.12	6.2
lcl|NC_000922.1_gene_517	NC_000117.1_gene_705	100.00	0.86
lcl|NC_000922.1_gene_517	NC_000117.1_gene_687	89.47	3.0
lcl|NC_000922.1_gene_517	NC_000117.1_gene_523	94.12	3.0
lcl|NC_000922.1_gene_518	NC_000117.1_gene_437	85.71	0.068
lcl|NC_000922.1_gene_518	NC_000117.1_gene_702	90.00	2.9
lcl|NC_000922.1_gene_518	NC_000117.1_gene_663	100.00	2.9
lcl|NC_000922.1_gene_518	NC_000117.1_gene_624	86.96	2.9
lcl|NC_000922.1_gene_518	NC_000117.1_gene_372	90.91	2.9
lcl|NC_000922.1_gene_518	NC_000117.1_gene_350	100.00	2.9
lcl|NC_000922.1_gene_518	NC_000117.1_gene_325	94.44	2.9
lcl|NC_000922.1_gene_518	NC_000117.1_gene_115	100.00	2.9
lcl|NC_000922.1_gene_518	NC_000117.1_gene_98	90.00	2.9
lcl|NC_000922.1_gene_519	NC_000117.1_gene_420	77.68	1e-173
lcl|NC_000922.1_gene_519	NC_000117.1_gene_18	100.00	0.17
lcl|NC_000922.1_gene_519	NC_000117.1_gene_136	90.48	0.58
lcl|NC_000922.1_gene_519	NC_000117.1_gene_916	86.96	2.0
lcl|NC_000922.1_gene_519	NC_000117.1_gene_567	90.00	2.0
lcl|NC_000922.1_gene_519	NC_000117.1_gene_400	90.00	2.0
lcl|NC_000922.1_gene_519	NC_000117.1_gene_154	100.00	2.0
lcl|NC_000922.1_gene_519	NC_000117.1_gene_16	94.44	2.0
lcl|NC_000922.1_gene_519	NC_000117.1_gene_872	83.33	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_845	94.12	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_827	94.12	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_798	94.12	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_724	83.33	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_602	94.12	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_597	100.00	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_521	100.00	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_482	100.00	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_394	100.00	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_393	94.12	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_373	100.00	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_305	100.00	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_284	89.47	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_237	100.00	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_194	86.36	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_115	100.00	7.1
lcl|NC_000922.1_gene_519	NC_000117.1_gene_36	100.00	7.1
lcl|NC_000922.1_gene_520	NC_000117.1_gene_421	81.94	2e-77
lcl|NC_000922.1_gene_520	NC_000117.1_gene_869	87.50	0.23
lcl|NC_000922.1_gene_520	NC_000117.1_gene_798	94.44	0.79
lcl|NC_000922.1_gene_520	NC_000117.1_gene_208	100.00	0.79
lcl|NC_000922.1_gene_520	NC_000117.1_gene_58	100.00	0.79
lcl|NC_000922.1_gene_520	NC_000117.1_gene_27	100.00	0.79
lcl|NC_000922.1_gene_520	NC_000117.1_gene_763	100.00	2.8
lcl|NC_000922.1_gene_520	NC_000117.1_gene_715	90.48	2.8
lcl|NC_000922.1_gene_520	NC_000117.1_gene_715	93.75	9.6
lcl|NC_000922.1_gene_520	NC_000117.1_gene_619	100.00	2.8
lcl|NC_000922.1_gene_520	NC_000117.1_gene_614	94.12	2.8
lcl|NC_000922.1_gene_520	NC_000117.1_gene_197	94.12	2.8
lcl|NC_000922.1_gene_520	NC_000117.1_gene_161	90.48	2.8
lcl|NC_000922.1_gene_520	NC_000117.1_gene_69	100.00	2.8
lcl|NC_000922.1_gene_520	NC_000117.1_gene_54	100.00	2.8
lcl|NC_000922.1_gene_520	NC_000117.1_gene_879	93.75	9.6
lcl|NC_000922.1_gene_520	NC_000117.1_gene_838	100.00	9.6
lcl|NC_000922.1_gene_520	NC_000117.1_gene_770	100.00	9.6
lcl|NC_000922.1_gene_520	NC_000117.1_gene_752	93.75	9.6
lcl|NC_000922.1_gene_520	NC_000117.1_gene_701	100.00	9.6
lcl|NC_000922.1_gene_520	NC_000117.1_gene_407	94.44	9.6
lcl|NC_000922.1_gene_520	NC_000117.1_gene_262	100.00	9.6
lcl|NC_000922.1_gene_520	NC_000117.1_gene_262	100.00	9.6
lcl|NC_000922.1_gene_521	NC_000117.1_gene_422	66.22	4e-49
lcl|NC_000922.1_gene_521	NC_000117.1_gene_280	83.87	0.062
lcl|NC_000922.1_gene_521	NC_000117.1_gene_449	100.00	0.22
lcl|NC_000922.1_gene_521	NC_000117.1_gene_217	79.49	0.22
lcl|NC_000922.1_gene_521	NC_000117.1_gene_437	87.50	0.76
lcl|NC_000922.1_gene_521	NC_000117.1_gene_437	89.47	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_929	90.00	2.6
lcl|NC_000922.1_gene_521	NC_000117.1_gene_799	100.00	2.6
lcl|NC_000922.1_gene_521	NC_000117.1_gene_542	94.44	2.6
lcl|NC_000922.1_gene_521	NC_000117.1_gene_340	94.44	2.6
lcl|NC_000922.1_gene_521	NC_000117.1_gene_3	90.91	2.6
lcl|NC_000922.1_gene_521	NC_000117.1_gene_884	94.12	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_702	100.00	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_607	89.47	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_586	94.12	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_559	94.12	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_490	100.00	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_351	94.12	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_322	94.12	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_271	89.47	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_254	94.12	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_248	100.00	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_111	94.12	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_80	100.00	9.2
lcl|NC_000922.1_gene_521	NC_000117.1_gene_25	100.00	9.2
lcl|NC_000922.1_gene_522	NC_000117.1_gene_423	73.81	5e-150
lcl|NC_000922.1_gene_522	NC_000117.1_gene_662	95.45	0.021
lcl|NC_000922.1_gene_522	NC_000117.1_gene_302	100.00	0.91
lcl|NC_000922.1_gene_522	NC_000117.1_gene_915	94.44	3.2
lcl|NC_000922.1_gene_522	NC_000117.1_gene_848	86.96	3.2
lcl|NC_000922.1_gene_522	NC_000117.1_gene_748	100.00	3.2
lcl|NC_000922.1_gene_522	NC_000117.1_gene_245	100.00	3.2
lcl|NC_000922.1_gene_522	NC_000117.1_gene_216	94.44	3.2
lcl|NC_000922.1_gene_523	NC_000117.1_gene_424	72.52	0.0
lcl|NC_000922.1_gene_523	NC_000117.1_gene_619	100.00	0.006
lcl|NC_000922.1_gene_523	NC_000117.1_gene_625	91.67	0.023
lcl|NC_000922.1_gene_523	NC_000117.1_gene_798	88.46	0.079
lcl|NC_000922.1_gene_523	NC_000117.1_gene_798	100.00	0.96
lcl|NC_000922.1_gene_523	NC_000117.1_gene_363	100.00	0.079
lcl|NC_000922.1_gene_523	NC_000117.1_gene_144	95.00	0.27
lcl|NC_000922.1_gene_523	NC_000117.1_gene_915	84.62	0.96
lcl|NC_000922.1_gene_523	NC_000117.1_gene_635	90.48	0.96
lcl|NC_000922.1_gene_523	NC_000117.1_gene_935	100.00	3.3
lcl|NC_000922.1_gene_523	NC_000117.1_gene_835	94.44	3.3
lcl|NC_000922.1_gene_523	NC_000117.1_gene_550	100.00	3.3
lcl|NC_000922.1_gene_523	NC_000117.1_gene_503	90.00	3.3
lcl|NC_000922.1_gene_523	NC_000117.1_gene_366	84.00	3.3
lcl|NC_000922.1_gene_523	NC_000117.1_gene_262	73.47	3.3
lcl|NC_000922.1_gene_523	NC_000117.1_gene_205	100.00	3.3
lcl|NC_000922.1_gene_524	NC_000117.1_gene_425	75.00	1e-31
lcl|NC_000922.1_gene_524	NC_000117.1_gene_425	66.82	1e-24
lcl|NC_000922.1_gene_524	NC_000117.1_gene_74	82.35	0.069
lcl|NC_000922.1_gene_524	NC_000117.1_gene_473	100.00	0.24
lcl|NC_000922.1_gene_524	NC_000117.1_gene_680	85.71	0.84
lcl|NC_000922.1_gene_524	NC_000117.1_gene_894	84.00	2.9
lcl|NC_000922.1_gene_524	NC_000117.1_gene_832	100.00	2.9
lcl|NC_000922.1_gene_525	NC_000117.1_gene_426	66.61	3e-37
lcl|NC_000922.1_gene_525	NC_000117.1_gene_581	90.48	0.61
lcl|NC_000922.1_gene_525	NC_000117.1_gene_290	87.50	0.61
lcl|NC_000922.1_gene_525	NC_000117.1_gene_277	100.00	0.61
lcl|NC_000922.1_gene_525	NC_000117.1_gene_137	100.00	0.61
lcl|NC_000922.1_gene_525	NC_000117.1_gene_816	85.19	2.1
lcl|NC_000922.1_gene_525	NC_000117.1_gene_608	100.00	2.1
lcl|NC_000922.1_gene_525	NC_000117.1_gene_526	100.00	2.1
lcl|NC_000922.1_gene_525	NC_000117.1_gene_418	94.44	2.1
lcl|NC_000922.1_gene_525	NC_000117.1_gene_923	100.00	7.4
lcl|NC_000922.1_gene_525	NC_000117.1_gene_923	94.74	7.4
lcl|NC_000922.1_gene_525	NC_000117.1_gene_916	94.12	7.4
lcl|NC_000922.1_gene_525	NC_000117.1_gene_754	100.00	7.4
lcl|NC_000922.1_gene_525	NC_000117.1_gene_595	94.12	7.4
